Date,Close,High,Low,Open,Volume,Date_final
2020-03-03,177.9109344482422,185.8710887847601,176.73272040480444,185.06645551687132,15226400,2020-03-03
2020-03-04,186.1105499267578,186.30214179010113,178.33239969316975,182.34600659785553,10789100,2020-03-04
2020-03-05,179.08914184570312,183.8403216775023,177.82470576079126,183.18895614266145,10106900,2020-03-05
2020-03-06,176.59861755371094,178.16000076024974,172.4030067670848,175.8131317684998,15183200,2020-03-06
2020-03-09,163.92559814453125,172.0102846931949,161.22431038549053,164.0022319763206,20486400,2020-03-09
2020-03-10,174.9127197265625,174.92229347417785,164.64402034917975,171.91448506878385,16119400,2020-03-10
2020-03-11,165.66897583007812,171.20564246761373,163.03474806730426,170.17110762862794,14598200,2020-03-11
2020-03-12,153.3407745361328,164.75895126519362,150.3808643265738,151.8272893926348,27467700,2020-03-12
2020-03-13,168.42770385742188,168.89708052370005,155.3810992947867,161.6170284052484,19948900,2020-03-13
2020-03-16,145.61050415039062,158.35058848399737,141.7501648622888,144.7771350812512,23692000,2020-03-16
2020-03-17,151.24298095703125,156.80838315800435,142.9667173037993,149.19307350128472,22298000,2020-03-17
2020-03-18,142.22914123535156,144.3365205839007,133.9145672878219,142.20999373851362,22787500,2020-03-18
2020-03-19,145.84042358398438,150.62992846358978,135.51425223286785,140.73480962835595,19362800,2020-03-19
2020-03-20,140.64857482910156,151.59737384911008,139.53740640413656,148.30220740743022,18692100,2020-03-20
2020-03-23,130.02548217773438,137.31510910193282,128.29166915427805,135.3801450611288,30344100,2020-03-23
2020-03-24,148.02442932128906,148.71411915916596,137.53541707682277,138.74236698490324,24488300,2020-03-24
2020-03-25,154.9691925048828,161.09975186733772,147.11440875411046,152.61276468785434,20619600,2020-03-25
2020-03-26,161.77032470703125,162.39295450719516,154.97879554425455,155.25659501798373,17062900,2020-03-26
2020-03-27,154.7584686279297,160.06524785269917,151.4920230180114,154.2986802838815,14950700,2020-03-27
2020-03-30,158.5996551513672,158.8870137212155,153.92509419640226,154.2603507333611,15714500,2020-03-30
2020-03-31,154.3369903564453,161.10935682420936,153.78140607318426,159.4234418635805,20613100,2020-03-31
2020-04-01,146.6641845703125,151.4153787264924,145.0453299624971,149.73905241224188,12595200,2020-04-01
2020-04-02,150.76402282714844,151.6836141270084,144.9208214610986,146.10862384499944,14051100,2020-04-02
2020-04-03,145.45724487304688,151.08011799023512,144.2598688520847,149.01104871807493,11994700,2020-04-03
2020-04-06,162.3067169189453,163.54240254278199,151.58780442832673,153.28329296855492,16479100,2020-04-06
2020-04-07,161.49252319335938,171.2726986596363,161.02316106625705,170.27647345226708,15379000,2020-04-07
2020-04-08,167.57518005371094,168.5905526343609,160.86028561985307,163.81062204492324,11146500,2020-04-08
2020-04-09,166.37779235839844,169.73044515976412,165.57315919400816,168.8491781773739,12231800,2020-04-09
